Time,Channel A,Channel B
(ms),(V),(V)

-0.13678741,-2.47718700,-0.00170904
-0.13668741,-2.47642400,-0.00262459
-0.13658741,-2.47673000,-0.00201422
-0.13648741,-2.47596700,-0.00219733
-0.13638741,-2.47718700,-0.00213630
-0.13628741,-2.47688200,-0.00177007
-0.13618741,-2.47611900,-0.00225837
-0.13608741,-2.47596700,-0.00189215
-0.13598741,-2.47673000,-0.00164800
-0.13588741,-2.47673000,-0.00201422
-0.13578741,-2.47673000,-0.00225837
-0.13568741,-2.47703500,-0.00238044
-0.13558741,-2.47627200,-0.00189215
-0.13548741,-2.47627200,-0.00213630
-0.13538741,-2.47673000,-0.00244148
-0.13528741,-2.47718700,-0.00201422
-0.13518741,-2.47825600,-0.00207526
-0.13508741,-2.47566200,-0.00207526
-0.13498741,-2.47673000,-0.00183111
-0.13488741,-2.47642400,-0.00183111
-0.13478741,-2.47825600,-0.00164800
-0.13468741,-2.47703500,-0.00177007
-0.13458741,-2.47718700,-0.00177007
-0.13448741,-2.47688200,-0.00146489
-0.13438741,-2.47703500,-0.00189215
-0.13428741,-2.47734000,-0.00158696
-0.13418741,-2.47795000,-0.00164800
-0.13408741,-2.47703500,-0.00164800
-0.13398741,-2.47795000,-0.00177007
-0.13388741,-2.47673000,-0.00183111
-0.13378741,-2.47764500,-0.00146489
-0.13368741,-2.47673000,-0.00201422
-0.13358741,-2.47596700,-0.00213630
-0.13348741,-2.47764500,-0.00201422
-0.13338741,-2.47703500,-0.00140385
-0.13328741,-2.47642400,-0.00146489
-0.13318741,-2.47688200,-0.00140385
-0.13308741,-2.47642400,-0.00146489
-0.13298741,-2.47642400,-0.00128178
-0.13288741,-2.47688200,-0.00170904
-0.13278741,-2.47627200,-0.00158696
-0.13268741,-2.47627200,-0.00177007
-0.13258741,-2.47703500,-0.00201422
-0.13248741,-2.47734000,-0.00158696
-0.13238741,-2.47642400,-0.00219733
-0.13228741,-2.47673000,-0.00183111
-0.13218741,-2.47642400,-0.00201422
-0.13208741,-2.47627200,-0.00134281
-0.13198741,-2.47566200,-0.00201422
-0.13188741,-2.47673000,-0.00122074
-0.13178741,-2.47566200,-0.00091556
-0.13168741,-2.47611900,-0.00164800
-0.13158741,-2.47703500,-0.00207526
-0.13148741,-2.47673000,-0.00140385
-0.13138741,-2.47627200,-0.00170904
-0.13128741,-2.47627200,-0.00177007
-0.13118741,-2.47688200,-0.00207526
-0.13108741,-2.47673000,-0.00128178
-0.13098741,-2.47596700,-0.00164800
-0.13088741,-2.47673000,-0.00146489
-0.13078741,-2.47642400,-0.00213630
-0.13068741,-2.47642400,-0.00201422
-0.13058741,-2.47627200,-0.00238044
-0.13048741,-2.47642400,-0.00207526
-0.13038741,-2.47703500,-0.00158696
-0.13028741,-2.47688200,-0.00201422
-0.13018741,-2.47596700,-0.00177007
-0.13008741,-2.47688200,-0.00177007
-0.12998741,-2.47596700,-0.00219733
-0.12988741,-2.47734000,-0.00213630
-0.12978741,-2.47627200,-0.00225837
-0.12968741,-2.47611900,-0.00207526
-0.12958741,-2.47627200,-0.00207526
-0.12948741,-2.47734000,-0.00207526
-0.12938741,-2.47611900,-0.00164800
-0.12928741,-2.47795000,-0.00183111
-0.12918741,-2.47718700,-0.00177007
-0.12908741,-2.47642400,-0.00164800
-0.12898741,-2.47734000,-0.00164800
-0.12888741,-2.47673000,-0.00189215
-0.12878741,-2.47611900,-0.00140385
-0.12868741,-2.47718700,-0.00146489
-0.12858741,-2.47611900,-0.00146489
-0.12848741,-2.47703500,-0.00213630
-0.12838741,-2.47718700,-0.00183111
-0.12828741,-2.47749300,-0.00201422
-0.12818741,-2.47611900,-0.00183111
-0.12808741,-2.47703500,-0.00183111
-0.12798741,-2.47627200,-0.00219733
-0.12788741,-2.47734000,-0.00201422
-0.12778741,-2.47734000,-0.00183111
-0.12768741,-2.47627200,-0.00164800
-0.12758741,-2.47642400,-0.00244148
-0.12748741,-2.47535600,-0.00250252
-0.12738741,-2.47673000,-0.00219733
-0.12728741,-2.47627200,-0.00140385
-0.12718741,-2.47611900,-0.00213630
-0.12708741,-2.47688200,-0.00244148
-0.12698741,-2.47673000,-0.00201422
-0.12688741,-2.47673000,-0.00256356
-0.12678741,-2.47566200,-0.00213630
-0.12668741,-2.47642400,-0.00219733
-0.12658741,-2.47642400,-0.00238044
-0.12648741,-2.47611900,-0.00238044
