Time,Channel A,Channel B
(ms),(V),(V)

155.80095098,2.30140100,0.79348120
155.81119098,2.30140100,0.79348120
155.82143098,2.30140100,0.79348120
155.83167098,2.38074900,0.79348120
155.84191098,2.38074900,0.79348120
155.85215098,2.38074900,0.79348120
155.86239098,2.38074900,0.79348120
155.87263098,2.38074900,0.71413310
155.88287098,2.38074900,0.71413310
155.89311098,2.38074900,0.71413310
155.90335098,2.38074900,0.71413310
155.91359098,2.38074900,0.71413310
155.92383098,2.38074900,0.71413310
155.93407098,2.38074900,0.63478500
155.94431098,2.38074900,0.63478500
155.95455098,2.46009700,0.63478500
155.96479098,2.38074900,0.63478500
155.97503098,2.38074900,0.63478500
155.98527098,2.38074900,0.63478500
155.99551098,2.38074900,0.63478500
156.00575098,2.46009700,0.55543680
156.01599098,2.46009700,0.55543680
156.02623098,2.38074900,0.55543680
156.03647098,2.38074900,0.55543680
156.04671098,2.46009700,0.55543680
156.05695098,2.46009700,0.47608880
156.06719098,2.46009700,0.47608880
156.07743098,2.38074900,0.47608880
156.08767098,2.38074900,0.47608880
156.09791098,2.46009700,0.47608880
156.10815098,2.38074900,0.47608880
156.11839098,2.38074900,0.39674060
156.12863098,2.38074900,0.39674060
156.13887098,2.38074900,0.39674060
156.14911098,2.38074900,0.39674060
156.15935098,2.38074900,0.31739250
156.16959097,2.38074900,0.31739250
156.17983097,2.38074900,0.31739250
156.19007097,2.38074900,0.31739250
156.20031097,2.38074900,0.31739250
156.21055097,2.38074900,0.31739250
156.22079097,2.38074900,0.23804440
156.23103097,2.38074900,0.23804440
156.24127097,2.30140100,0.23804440
156.25151097,2.30140100,0.23804440
156.26175097,2.30140100,0.15869620
156.27199097,2.30140100,0.15869620
156.28223097,2.30140100,0.15869620
156.29247097,2.30140100,0.15869620
156.30271097,2.30140100,0.15869620
156.31295097,2.30140100,0.15869620
156.32319097,2.30140100,0.07934812
156.33343097,2.22205300,0.07934812
156.34367097,2.22205300,0.07934812
156.35391097,2.22205300,0.07934812
156.36415097,2.22205300,0.07934812
156.37439097,2.22205300,0.07934812
156.38463097,2.14270400,0.00000000
156.39487097,2.14270400,0.00000000
156.40511097,2.14270400,0.00000000
156.41535097,2.14270400,0.00000000
156.42559097,2.14270400,-0.07934812
156.43583097,2.06335600,-0.07934812
156.44607097,2.14270400,-0.07934812
