Time,Channel A,Channel B
(ms),(V),(V)

136.77504890,1.34891800,1.90466000
136.78528890,1.34891800,1.82531200
136.79552890,1.34891800,1.90466000
136.80576890,1.26957000,1.82531200
136.81600890,1.26957000,1.82531200
136.82624890,1.26957000,1.82531200
136.83648890,1.19022200,1.82531200
136.84672890,1.19022200,1.82531200
136.85696890,1.19022200,1.74596400
136.86720890,1.11087400,1.74596400
136.87744890,1.11087400,1.74596400
136.88768890,1.11087400,1.74596400
136.89792890,1.03152600,1.74596400
136.90816890,1.03152600,1.74596400
136.91840890,0.95217750,1.66661600
136.92864890,0.95217750,1.66661600
136.93888890,0.95217750,1.66661600
136.94912890,0.87282940,1.66661600
136.95936890,0.87282940,1.66661600
136.96960890,0.79348120,1.58726800
136.97984889,0.79348120,1.58726800
136.99008889,0.79348120,1.58726800
137.00032889,0.71413310,1.58726800
137.01056889,0.79348120,1.50792000
137.02080889,0.71413310,1.50792000
137.03104889,0.63478500,1.50792000
137.04128889,0.63478500,1.50792000
137.05152889,0.55543680,1.42857100
137.06176889,0.55543680,1.42857100
137.07200889,0.55543680,1.42857100
137.08224889,0.47608880,1.42857100
137.09248889,0.47608880,1.42857100
137.10272889,0.47608880,1.42857100
137.11296889,0.39674060,1.34891800
137.12320889,0.39674060,1.34891800
137.13344889,0.39674060,1.26957000
137.14368889,0.31739250,1.26957000
137.15392889,0.31739250,1.26957000
137.16416889,0.23804440,1.26957000
137.17440889,0.23804440,1.26957000
137.18464889,0.23804440,1.19022200
137.19488889,0.15869620,1.19022200
137.20512889,0.07934812,1.11087400
137.21536889,0.07934812,1.11087400
137.22560889,0.07934812,1.11087400
137.23584889,0.00000000,1.11087400
137.24608889,0.00000000,1.03152600
137.25632889,0.00000000,1.03152600
137.26656889,-0.07934812,1.03152600
137.27680889,-0.07934812,1.03152600
137.28704889,-0.15869620,0.95217750
137.29728889,-0.15869620,0.95217750
137.30752889,-0.15869620,0.95217750
137.31776889,-0.23804440,0.87282940
137.32800889,-0.23804440,0.87282940
137.33824889,-0.31739250,0.79348120
137.34848889,-0.31739250,0.79348120
137.35872889,-0.39674060,0.79348120
137.36896889,-0.39674060,0.71413310
137.37920889,-0.47608880,0.79348120
137.38944889,-0.47608880,0.71413310
137.39968889,-0.47608880,0.71413310
137.40992889,-0.47608880,0.71413310
137.42016889,-0.55543680,0.63478500
137.43040889,-0.55543680,0.63478500
137.44064889,-0.63478500,0.55543680
137.45088889,-0.63478500,0.55543680
137.46112889,-0.63478500,0.55543680
137.47136889,-0.71413310,0.47608880
137.48160889,-0.71413310,0.47608880
137.49184889,-0.79348120,0.47608880
137.50208889,-0.79348120,0.39674060
137.51232889,-0.79348120,0.39674060
137.52256889,-0.87282940,0.39674060
137.53280889,-0.87282940,0.31739250
137.54304889,-0.95217750,0.31739250
137.55328889,-0.95217750,0.31739250
137.56352889,-0.95217750,0.23804440
137.57376889,-1.03152600,0.23804440
137.58400889,-1.03152600,0.23804440
137.59424889,-1.11087400,0.15869620
137.60448889,-1.11087400,0.15869620
137.61472889,-1.11087400,0.07934812
137.62496889,-1.19022200,0.07934812
137.63520889,-1.19022200,0.07934812
137.64544889,-1.26957000,0.00000000
137.65568889,-1.26957000,0.00000000
137.66592889,-1.26957000,0.00000000
137.67616889,-1.34891800,-0.07934812
137.68640889,-1.34891800,-0.07934812
137.69664889,-1.34891800,-0.07934812
137.70688889,-1.42857100,-0.15869620
137.71712889,-1.42857100,-0.15869620
137.72736889,-1.42857100,-0.15869620
137.73760889,-1.50792000,-0.23804440
137.74784889,-1.50792000,-0.23804440
137.75808889,-1.50792000,-0.23804440
137.76832889,-1.58726800,-0.31739250
137.77856889,-1.58726800,-0.31739250
137.78880889,-1.58726800,-0.31739250
137.79904889,-1.66661600,-0.39674060
137.80928889,-1.66661600,-0.39674060
137.81952889,-1.66661600,-0.47608880
137.82976889,-1.74596400,-0.47608880
137.84000889,-1.74596400,-0.47608880
137.85024889,-1.74596400,-0.55543680
137.86048889,-1.82531200,-0.55543680
137.87072889,-1.82531200,-0.55543680
