Time,Channel A,Channel B
(ms),(V),(V)

-0.13538404,-2.40669000,0.13580740
-0.13528404,-2.41004700,0.13495280
-0.13518404,-2.40974100,0.13379310
-0.13508404,-2.41462400,0.13263340
-0.13498404,-2.41431900,0.13092440
-0.13488404,-2.41706600,0.13006990
-0.13478404,-2.41767600,0.12866600
-0.13468404,-2.41981300,0.12714010
-0.13458404,-2.42255900,0.12573630
-0.13448404,-2.42408500,0.12475970
-0.13438404,-2.42500100,0.12347790
-0.13428404,-2.42591600,0.12219610
-0.13418404,-2.42744200,0.12115850
-0.13408404,-2.42866300,0.11938840
-0.13398404,-2.43110400,0.11835080
-0.13388404,-2.43171500,0.11749630
-0.13378404,-2.43324100,0.11572620
-0.13368404,-2.43385100,0.11481060
-0.13358404,-2.43629300,0.11304060
-0.13348404,-2.43629300,0.11206400
-0.13338404,-2.43842900,0.11090430
-0.13328404,-2.43873400,0.11035490
-0.13318404,-2.43995500,0.10913420
-0.13308404,-2.44056500,0.10754720
-0.13298404,-2.43965000,0.10644860
-0.13288404,-2.44117500,0.10498370
-0.13278404,-2.44331200,0.10351880
-0.13268404,-2.44361700,0.10126040
-0.13258404,-2.44483800,0.10107730
-0.13248404,-2.44666900,0.09997864
-0.13238404,-2.44697400,0.09857479
-0.13228404,-2.44636400,0.09759820
-0.13218404,-2.44666900,0.09631641
-0.13208404,-2.44789000,0.09491257
-0.13198404,-2.44911000,0.09375286
-0.13188404,-2.44941600,0.09247109
-0.13178404,-2.45124700,0.09118931
-0.13168404,-2.45124700,0.08960234
-0.13158404,-2.45185700,0.08819849
-0.13148404,-2.45124700,0.08740501
-0.13138404,-2.45185700,0.08557390
-0.13128404,-2.45338300,0.08435316
-0.13118404,-2.45368800,0.08294931
-0.13108404,-2.45521400,0.08215582
-0.13098404,-2.45429800,0.08136234
-0.13088404,-2.45521400,0.08014160
-0.13078404,-2.45551900,0.07855465
-0.13068404,-2.45613000,0.07751702
-0.13058404,-2.45582400,0.07586902
-0.13048404,-2.45551900,0.07415998
-0.13038404,-2.45674000,0.07330546
-0.13028404,-2.45674000,0.07226783
-0.13018404,-2.45796100,0.07153539
-0.13008404,-2.45765600,0.06952117
-0.12998404,-2.45887600,0.06903287
-0.12988404,-2.45796100,0.06799524
-0.12978404,-2.45948700,0.06677450
-0.12968404,-2.45857100,0.06482132
-0.12958404,-2.45918200,0.06353953
-0.12948404,-2.46040200,0.06268502
-0.12938404,-2.45918200,0.06122013
-0.12928404,-2.46040200,0.06024354
-0.12918404,-2.46070700,0.05914487
-0.12908404,-2.46070700,0.05743583
-0.12898404,-2.46101300,0.05652028
-0.12888404,-2.46101300,0.05511643
-0.12878404,-2.46101300,0.05389569
-0.12868404,-2.46131800,0.05279702
-0.12858404,-2.46314900,0.05096591
-0.12848404,-2.46284400,0.05035554
-0.12838404,-2.46162300,0.04889065
-0.12828404,-2.46284400,0.04779199
-0.12818404,-2.46375900,0.04638813
-0.12808404,-2.46437000,0.04504532
-0.12798404,-2.46345400,0.04437391
-0.12788404,-2.46406400,0.04309214
-0.12778404,-2.46498000,0.04156621
-0.12768404,-2.46345400,0.04058962
-0.12758404,-2.46498000,0.03930784
-0.12748404,-2.46437000,0.03759880
