Time,Channel A,Channel B
(ms),(V),(V)

-2.37778731,0.20722070,0.11377300
-2.37768731,0.20813620,0.11267430
-2.37758731,0.20892970,0.11181980
-2.37748731,0.21008940,0.11072120
-2.37738731,0.21088290,0.10907320
-2.37728731,0.21210360,0.10827970
-2.37718731,0.21308020,0.10583820
-2.37708731,0.21344650,0.10504470
-2.37698731,0.21417890,0.10425120
-2.37688731,0.21607100,0.10248120
-2.37678731,0.21662040,0.10034490
-2.37668731,0.21778010,0.09949034
-2.37658731,0.21863460,0.09796441
-2.37648731,0.21900080,0.09613331
-2.37638731,0.21985530,0.09497360
-2.37628731,0.22077090,0.09375286
-2.37618731,0.22174750,0.09222694
-2.37608731,0.22235790,0.09094515
-2.37598731,0.22345650,0.09002960
-2.37588731,0.22388380,0.08813746
-2.37578731,0.22437210,0.08661153
-2.37568731,0.22504350,0.08478042
-2.37558731,0.22656940,0.08276620
-2.37548731,0.22626420,0.08117923
-2.37538731,0.22699670,0.08014160
-2.37528731,0.22742390,0.07849361
-2.37518731,0.22833950,0.07647938
-2.37508731,0.22943820,0.07477035
-2.37498731,0.22956020,0.07324442
-2.37488731,0.23047580,0.07147435
-2.37478731,0.23084200,0.07013153
-2.37468731,0.23145240,0.06805628
-2.37458731,0.23194070,0.06616413
-2.37448731,0.23181860,0.06500442
-2.37438731,0.23285620,0.06347850
-2.37428731,0.23322250,0.06073184
-2.37418731,0.23340560,0.05926695
-2.37408731,0.23493150,0.05792413
-2.37398731,0.23480940,0.05536058
-2.37388731,0.23499250,0.05456709
-2.37378731,0.23480940,0.05182043
-2.37368731,0.23590810,0.04962309
-2.37358731,0.23688470,0.04736473
-2.37348731,0.23664050,0.04589984
-2.37338731,0.23718990,0.04345836
-2.37328731,0.23761710,0.04217658
-2.37318731,0.23718990,0.04010132
-2.37308731,0.23706780,0.03820917
-2.37298731,0.23749500,0.03546251
-2.37288731,0.23773920,0.03418073
-2.37278731,0.23798330,0.03167821
-2.37268731,0.23822750,0.02972503
-2.37258731,0.23920410,0.02795495
-2.37248731,0.23908200,0.02392651
-2.37238731,0.23865470,0.02264473
-2.37228731,0.23908200,0.02063051
-2.37218731,0.23877680,0.01849422
-2.37208731,0.23969240,0.01666311
-2.37198731,0.23975340,0.01379437
-2.37188731,0.23999760,0.01171911
-2.37178731,0.24011960,0.00933866
-2.37168731,0.23999760,0.00738548
-2.37158731,0.23938720,0.00482192
-2.37148731,0.24011960,0.00213630
-2.37138731,0.24011960,0.00048830
-2.37128731,0.24005860,-0.00207526
-2.37118731,0.24011960,-0.00408948
-2.37108731,0.23920410,-0.00787378
-2.37098731,0.23999760,-0.00787378
-2.37088731,0.23957030,-0.01159703
-2.37078731,0.23944820,-0.01275674
-2.37068731,0.23987550,-0.01538133
-2.37058731,0.23889890,-0.01770074
-2.37048731,0.23902100,-0.02002014
-2.37038731,0.23877680,-0.02258370
-2.37028731,0.23822750,-0.02563555
-2.37018731,0.23804440,-0.02734458
-2.37008731,0.23786130,-0.02984710
-2.36998731,0.23773920,-0.03149510
-2.36988731,0.23651840,-0.03448591
-2.36978731,0.23700670,-0.03643910
-2.36968731,0.23621330,-0.03869747
-2.36958731,0.23615220,-0.04101688
-2.36948731,0.23578600,-0.04321421
-2.36938731,0.23529770,-0.04553362
-2.36928731,0.23487040,-0.04779199
-2.36918731,0.23432110,-0.04986724
-2.36908731,0.23419900,-0.05212561
-2.36898731,0.23322250,-0.05407880
-2.36888731,0.23267310,-0.05621509
-2.36878731,0.23249000,-0.05865657
-2.36868731,0.23194070,-0.06067080
-2.36858731,0.23145240,-0.06219672
-2.36848731,0.23017060,-0.06390576
-2.36838731,0.23035370,-0.06622516
-2.36828731,0.22986540,-0.06836146
-2.36818731,0.22980440,-0.07074191
-2.36808731,0.22870570,-0.07263406
-2.36798731,0.22791220,-0.07422101
-2.36788731,0.22766810,-0.07629627
-2.36778731,0.22699670,-0.07763909
-2.36768731,0.22638630,-0.08020264
-2.36758731,0.22528760,-0.08142339
-2.36748731,0.22455520,-0.08380383
-2.36738731,0.22376170,-0.08563494
-2.36728731,0.22339550,-0.08758812
-2.36718731,0.22278510,-0.08941923
-2.36708731,0.22193060,-0.09137242
-2.36698731,0.22101510,-0.09326456
-2.36688731,0.21991640,-0.09521775
