Time,Channel A,Channel B
(ms),(V),(V)

-2.35951048,-0.10254220,0.07666250
-2.35941048,-0.10217600,0.07733390
-2.35931048,-0.10119940,0.07861568
-2.35921048,-0.10083320,0.07885983
-2.35911048,-0.09930723,0.08020264
-2.35901048,-0.09936827,0.08117923
-2.35891048,-0.09814753,0.08239998
-2.35881048,-0.09692679,0.08331553
-2.35871048,-0.09619434,0.08471938
-2.35861048,-0.09576708,0.08545183
-2.35851048,-0.09460738,0.08648945
-2.35841048,-0.09302042,0.08771019
-2.35831048,-0.09234901,0.08789331
-2.35821048,-0.09222694,0.08905301
-2.35811048,-0.08948027,0.09039582
-2.35801048,-0.08972442,0.09186071
-2.35791048,-0.08862575,0.09247109
-2.35781048,-0.08819849,0.09302042
-2.35771048,-0.08661153,0.09411909
-2.35761048,-0.08575701,0.09479049
-2.35751048,-0.08459730,0.09601123
-2.35741048,-0.08362071,0.09717093
-2.35731048,-0.08301035,0.09845271
-2.35721048,-0.08178961,0.09955138
-2.35711048,-0.08142339,0.10046690
-2.35701048,-0.07995850,0.10144350
-2.35691048,-0.07928709,0.10180970
-2.35681048,-0.07757805,0.10345770
-2.35671048,-0.07666250,0.10370190
-2.35661048,-0.07556383,0.10498370
-2.35651048,-0.07464828,0.10565510
-2.35641048,-0.07397687,0.10675370
-2.35631048,-0.07245094,0.10766930
-2.35621048,-0.07116917,0.10797450
-2.35611048,-0.07007050,0.10895110
-2.35601048,-0.06939909,0.11011080
-2.35591048,-0.06848353,0.11114840
-2.35581048,-0.06714072,0.11114840
-2.35571048,-0.06622516,0.11249120
-2.35561048,-0.06494339,0.11285740
-2.35551048,-0.06384473,0.11371200
-2.35541048,-0.06262398,0.11487170
-2.35531048,-0.06097598,0.11621450
-2.35521048,-0.05987731,0.11664170
-2.35511048,-0.05945006,0.11719110
-2.35501048,-0.05786309,0.11786250
-2.35491048,-0.05725272,0.11877800
-2.35481048,-0.05572680,0.11975460
-2.35471048,-0.05371258,0.12018190
-2.35461048,-0.05304117,0.12121950
-2.35451048,-0.05188147,0.12201300
-2.35441048,-0.05072176,0.12207400
-2.35431048,-0.04974517,0.12305060
-2.35421048,-0.04809717,0.12402720
-2.35411048,-0.04687643,0.12524800
-2.35401048,-0.04553362,0.12573630
-2.35391048,-0.04437391,0.12616350
-2.35381048,-0.04321421,0.12701800
-2.35371048,-0.04193243,0.12768950
-2.35361048,-0.04058962,0.12854400
-2.35351048,-0.03997925,0.12878810
-2.35341048,-0.03753777,0.13019200
-2.35331048,-0.03643910,0.12982570
-2.35321048,-0.03527940,0.13080230
-2.35311048,-0.03369243,0.13220620
-2.35301048,-0.03277688,0.13226720
-2.35291048,-0.03180028,0.13281660
-2.35281048,-0.02960295,0.13361000
-2.35271048,-0.02862636,0.13415940
-2.35261048,-0.02795495,0.13422040
-2.35251048,-0.02606281,0.13562430
-2.35241048,-0.02465896,0.13592940
-2.35231048,-0.02386547,0.13653980
-2.35221048,-0.02233955,0.13660090
-2.35211048,-0.02032533,0.13757740
-2.35201048,-0.01940977,0.13830990
-2.35191048,-0.01770074,0.13898130
-2.35181048,-0.01660207,0.13916440
-2.35171048,-0.01574755,0.13965270
-2.35161048,-0.01452681,0.14136170
-2.35151048,-0.01239051,0.14075140
-2.35141048,-0.01141392,0.14123970
-2.35131048,-0.01007111,0.14221630
-2.35121048,-0.00830104,0.14227730
-2.35111048,-0.00695822,0.14270450
-2.35101048,-0.00531022,0.14300970
-2.35091048,-0.00402844,0.14441360
-2.35081048,-0.00286874,0.14423050
-2.35071048,-0.00073244,0.14569540
-2.35061048,0.00054933,0.14526810
-2.35051048,0.00054933,0.14600050
-2.35041048,0.00280770,0.14673300
-2.35031048,0.00421155,0.14697710
-2.35021048,0.00604267,0.14734340
-2.35011048,0.00726341,0.14758750
-2.35001048,0.00921659,0.14862510
-2.34991048,0.01062044,0.14911340
-2.34981048,0.01129185,0.14911340
-2.34971048,0.01312296,0.14911340
-2.34961048,0.01477096,0.15015110
-2.34951048,0.01538133,0.15021210
-2.34941048,0.01727348,0.15094450
-2.34931048,0.01867733,0.15112770
-2.34921048,0.02075259,0.15149390
-2.34911048,0.02197333,0.15149390
-2.34901048,0.02319407,0.15259250
-2.34891048,0.02520829,0.15216530
-2.34881048,0.02667318,0.15259250
-2.34871048,0.02795495,0.15295880
-2.34861048,0.02978607,0.15259250
-2.34851048,0.03100681,0.15338600
-2.34841048,0.03308206,0.15369120
-2.34831048,0.03430280,0.15430160
-2.34821048,0.03582873,0.15430160
-2.34811048,0.03759880,0.15515610
-2.34801048,0.03778192,0.15399640
-2.34791048,0.03918577,0.15405740
-2.34781048,0.04217658,0.15454570
-2.34771048,0.04370251,0.15582750
-2.34761048,0.04431288,0.15564440
-2.34751048,0.04651021,0.15662100
-2.34741048,0.04828028,0.15662100
-2.34731048,0.04937895,0.15686510
-2.34721048,0.05053865,0.15698720
-2.34711048,0.05279702,0.15674310
-2.34701048,0.05395672,0.15710930
-2.34691048,0.05609302,0.15735340
-2.34681048,0.05633717,0.15717030
-2.34671048,0.05810724,0.15796380
-2.34661048,0.05981628,0.15784170
-2.34651048,0.06091494,0.15759760
-2.34641048,0.06286813,0.15924560
-2.34631048,0.06439406,0.16168710
-2.34621048,0.06549272,0.15857420
-2.34611048,0.06744590,0.15973390
-2.34601048,0.06878872,0.16028320
-2.34591048,0.06952117,0.15973390
-2.34581048,0.07238990,0.16022220
-2.34571048,0.07367168,0.15991700
-2.34561048,0.07513657,0.15948970
-2.34551048,0.07660146,0.15936770
-2.34541048,0.07824945,0.15942870
-2.34531048,0.08026368,0.15991700
-2.34521048,0.08069094,0.15924560
-2.34511048,0.08276620,0.15973390
-2.34501048,0.08429212,0.16022220
-2.34491048,0.08587909,0.15936770
-2.34481048,0.08789331,0.15985590
-2.34471048,0.08917508,0.15985590
-2.34461048,0.09106723,0.15973390
-2.34451048,0.09222694,0.15985590
-2.34441048,0.09411909,0.15985590
-2.34431048,0.09540086,0.15967280
-2.34421048,0.09686575,0.15955080
-2.34411048,0.09894101,0.16010010
-2.34401048,0.10052800,0.15948970
-2.34391048,0.10211490,0.15967280
-2.34381048,0.10303050,0.15967280
-2.34371048,0.10492260,0.15912350
-2.34361048,0.10620440,0.15887940
-2.34351048,0.10791340,0.15875730
-2.34341048,0.10998870,0.15857420
-2.34331048,0.11078220,0.15839110
-2.34321048,0.11291850,0.15839110
-2.34311048,0.11426130,0.15875730
-2.34301048,0.11554310,0.15778070
-2.34291048,0.11688590,0.15820800
-2.34281048,0.11865600,0.15802480
-2.34271048,0.11999880,0.15778070
-2.34261048,0.12201300,0.15771970
-2.34251048,0.12305060,0.15784170
-2.34241048,0.12463760,0.15710930
-2.34231048,0.12604140,0.15710930
-2.34221048,0.12787260,0.15710930
-2.34211048,0.12915430,0.15662100
-2.34201048,0.13031400,0.15649890
-2.34191048,0.13208410,0.15594960
-2.34181048,0.13391520,0.15607170
-2.34171048,0.13544110,0.15637680
-2.34161048,0.13672290,0.15570540
-2.34151048,0.13867610,0.15564440
-2.34141048,0.14008000,0.15558340
-2.34131048,0.14166690,0.15546130
-2.34121048,0.14294870,0.15509510
-2.34111048,0.14429150,0.15411850
-2.34101048,0.14581740,0.15411850
-2.34091048,0.14764850,0.15417950
-2.34081048,0.14899140,0.15436260
-2.34071048,0.15082250,0.15363020
-2.34061048,0.15204320,0.15320290
-2.34051048,0.15326400,0.15314190
-2.34041048,0.15515610,0.15301980
-2.34031048,0.15588850,0.15283670
-2.34021048,0.15808590,0.15240940
-2.34011048,0.15875730,0.15228740
-2.34001048,0.16034420,0.15161590
-2.33991048,0.16193120,0.15137180
-2.33981048,0.16309090,0.15161590
-2.33971048,0.16510510,0.15100560
-2.33961048,0.16626480,0.15124970
-2.33951048,0.16803490,0.15076140
-2.33941048,0.16937770,0.15021210
-2.33931048,0.17114780,0.15015110
-2.33921048,0.17310100,0.14978480
-2.33911048,0.17456590,0.14954070
-2.33901048,0.17590870,0.14941860
-2.33891048,0.17694630,0.14886930
-2.33881048,0.17865540,0.14850310
-2.33871048,0.18018130,0.14874720
-2.33861048,0.18182930,0.14850310
-2.33851048,0.18274480,0.14801480
-2.33841048,0.18420970,0.14764850
-2.33831048,0.18555250,0.14746540
-2.33821048,0.18634600,0.14642780
-2.33811048,0.18848230,0.14612260
-2.33801048,0.18976410,0.14563430
-2.33791048,0.19122900,0.14526810
-2.33781048,0.19238870,0.14539020
-2.33771048,0.19409770,0.14453570
-2.33761048,0.19489120,0.14484090
-2.33751048,0.19678330,0.14453570
-2.33741048,0.19830930,0.14410840
-2.33731048,0.19928590,0.14307080
-2.33721048,0.20068970,0.14264350
-2.33711048,0.20203250,0.14172800
-2.33701048,0.20313120,0.14209420
-2.33691048,0.20557270,0.14191110
-2.33681048,0.20654930,0.14075140
-2.33671048,0.20807520,0.14038520
-2.33661048,0.20880760,0.14044620
-2.33651048,0.21045560,0.13922540
-2.33641048,0.21149330,0.13855400
-2.33631048,0.21314130,0.13910340
-2.33621048,0.21436200,0.13843200
-2.33611048,0.21558280,0.13818780
-2.33601048,0.21802420,0.13727230
-2.33591048,0.21875670,0.13702810
-2.33581048,0.21973330,0.13696710
-2.33571048,0.22132020,0.13641770
-2.33561048,0.22272410,0.13586840
-2.33551048,0.22339550,0.13464770
-2.33541048,0.22479930,0.13476970
-2.33531048,0.22632530,0.13415940
-2.33521048,0.22754600,0.13318280
-2.33511048,0.22870570,0.13287760
-2.33501048,0.23010960,0.13202310
-2.33491048,0.23139130,0.13245030
-2.33481048,0.23291730,0.13171790
-2.33471048,0.23352760,0.13122960
-2.33461048,0.23541980,0.13000880
-2.33451048,0.23718990,0.12921540
-2.33441048,0.23798330,0.12915430
-2.33431048,0.23908200,0.12823880
-2.33421048,0.23969240,0.12793360
-2.33411048,0.24164560,0.12732320
-2.33401048,0.24304940,0.12634660
-2.33391048,0.24298840,0.12598040
-2.33381048,0.24500260,0.12591940
-2.33371048,0.24634540,0.12500380
-2.33361048,0.24732200,0.12408830
-2.33351048,0.24872580,0.12402720
-2.33341048,0.24964140,0.12256230
-2.33331048,0.25080110,0.12207400
-2.33321048,0.25171670,0.12128060
